zone,datetime,createdAt,updatedAt,value,unit,source,isEstimated,estimationMethod
VN,2025-10-01 05:00:00+00:00,2025-10-01T00:27:11.988Z,2025-12-23T02:13:30.706Z,39081.69327804461,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-01 06:00:00+00:00,2025-10-01T00:26:57.321Z,2025-12-23T02:11:36.356Z,31346.40827642059,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-01 07:00:00+00:00,2025-10-01T00:26:57.321Z,2025-12-23T02:11:36.356Z,45277.94001306412,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-01 08:00:00+00:00,2025-10-01T00:26:41.482Z,2025-12-23T02:11:36.356Z,40850.46392778698,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-01 09:00:00+00:00,2025-10-01T00:27:11.988Z,2025-12-23T02:13:30.706Z,38789.89541567348,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-01 10:00:00+00:00,2025-10-01T00:26:41.482Z,2025-12-23T02:13:30.706Z,40364.945406084735,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-01 11:00:00+00:00,2025-10-01T06:25:40.073Z,2025-12-23T02:11:36.356Z,33739.29710310711,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-01 12:00:00+00:00,2025-10-01T06:25:10.228Z,2025-12-23T02:11:36.356Z,37323.02014217498,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-01 13:00:00+00:00,2025-10-01T06:25:22.849Z,2025-12-23T02:11:36.356Z,34718.55421946821,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-01 14:00:00+00:00,2025-10-01T06:25:22.849Z,2025-12-23T02:11:36.356Z,34407.64010556125,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-01 15:00:00+00:00,2025-10-01T06:25:22.849Z,2025-12-23T02:11:36.356Z,28734.985384941017,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-01 16:00:00+00:00,2025-10-01T06:25:23.281Z,2025-12-23T02:13:30.706Z,26744.475075414724,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-01 17:00:00+00:00,2025-10-01T12:25:23.067Z,2025-12-23T02:13:30.706Z,26242.753881852324,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-01 18:00:00+00:00,2025-10-01T12:25:23.067Z,2025-12-23T02:11:36.356Z,29074.801993277062,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-01 19:00:00+00:00,2025-10-01T12:25:36.803Z,2025-12-23T02:11:36.356Z,29975.40250022589,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-01 20:00:00+00:00,2025-10-01T12:25:59.341Z,2025-12-23T02:13:30.706Z,39141.745960465356,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-01 21:00:00+00:00,2025-10-01T12:25:23.067Z,2025-12-23T02:13:30.706Z,37746.52397826896,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-01 22:00:00+00:00,2025-10-01T12:25:36.653Z,2025-12-23T02:11:36.356Z,27206.427237062857,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-01 23:00:00+00:00,2025-10-01T18:26:13.979Z,2025-12-23T02:13:30.706Z,36112.7586809358,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-02 00:00:00+00:00,2025-10-01T18:25:28.898Z,2025-12-23T02:13:30.706Z,28585.130498180137,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-02 01:00:00+00:00,2025-10-01T18:25:43.386Z,2025-12-23T02:13:30.706Z,42332.200154807244,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-02 02:00:00+00:00,2025-10-01T18:25:28.898Z,2025-12-23T02:11:36.356Z,30664.64392680847,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-02 03:00:00+00:00,2025-10-01T18:25:28.898Z,2025-12-23T02:11:36.356Z,35075.84726112778,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-02 04:00:00+00:00,2025-10-01T18:26:13.979Z,2025-12-23T02:11:36.356Z,48743.26803223468,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-02 05:00:00+00:00,2025-10-02T00:27:32.221Z,2025-12-23T02:13:30.706Z,42785.6012727268,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-02 06:00:00+00:00,2025-10-02T00:27:32.221Z,2025-12-23T02:11:36.356Z,43061.891906809455,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-02 07:00:00+00:00,2025-10-02T00:27:32.221Z,2025-12-23T02:11:36.356Z,37518.35159811797,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-02 08:00:00+00:00,2025-10-02T00:27:18.765Z,2025-12-23T02:13:37.194Z,31632.658133886143,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-02 09:00:00+00:00,2025-10-02T00:27:03.032Z,2025-12-23T02:13:37.194Z,38798.836591056934,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-02 10:00:00+00:00,2025-10-02T00:27:32.221Z,2025-12-23T02:11:42.966Z,48175.43838401245,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-02 11:00:00+00:00,2025-10-02T06:10:44.598Z,2025-12-23T02:13:37.194Z,40329.44483446182,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-02 12:00:00+00:00,2025-10-02T06:10:30.934Z,2025-12-23T02:11:42.966Z,43812.383856805325,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-02 13:00:00+00:00,2025-10-02T06:10:12.900Z,2025-12-23T02:13:37.194Z,42311.34762815793,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-02 14:00:00+00:00,2025-10-02T06:10:30.934Z,2025-12-23T02:13:37.194Z,38924.58770236859,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-02 15:00:00+00:00,2025-10-02T06:10:12.900Z,2025-12-23T02:11:42.966Z,37028.620664566595,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-02 16:00:00+00:00,2025-10-02T06:10:44.598Z,2025-12-23T02:13:37.194Z,36761.81276343268,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-02 17:00:00+00:00,2025-10-02T12:25:48.490Z,2025-12-23T02:13:37.194Z,39077.90999396437,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-02 18:00:00+00:00,2025-10-02T12:25:48.490Z,2025-12-23T02:13:37.194Z,36875.29938302082,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-02 19:00:00+00:00,2025-10-02T12:26:04.249Z,2025-12-23T02:11:42.966Z,27361.701689565358,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-02 20:00:00+00:00,2025-10-02T12:26:20.564Z,2025-12-23T02:13:37.194Z,33460.34527621674,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-02 21:00:00+00:00,2025-10-02T12:25:48.490Z,2025-12-23T02:11:42.966Z,24307.798300248756,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-02 22:00:00+00:00,2025-10-02T12:26:04.249Z,2025-12-23T02:13:37.194Z,26481.936652036107,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-02 23:00:00+00:00,2025-10-02T18:26:00.842Z,2025-12-23T02:11:42.966Z,36280.76615811253,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-03 00:00:00+00:00,2025-10-02T18:26:12.095Z,2025-12-23T02:11:42.966Z,41667.60584292059,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-03 01:00:00+00:00,2025-10-02T18:26:15.443Z,2025-12-23T02:11:42.966Z,40278.522002131576,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-03 02:00:00+00:00,2025-10-02T18:26:15.443Z,2025-12-23T02:13:37.194Z,36083.84495421661,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-03 03:00:00+00:00,2025-10-02T18:26:12.095Z,2025-12-23T02:11:42.966Z,28739.206087736853,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-03 04:00:00+00:00,2025-10-02T18:26:00.842Z,2025-12-23T02:13:37.194Z,40136.74477069178,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-03 05:00:00+00:00,2025-10-03T00:28:11.579Z,2025-12-23T02:11:42.966Z,38458.14478235815,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-03 06:00:00+00:00,2025-10-03T00:28:11.579Z,2025-12-23T02:13:37.194Z,42814.381650900694,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-03 07:00:00+00:00,2025-10-03T00:28:11.579Z,2025-12-23T02:11:42.966Z,40149.269247870485,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-03 08:00:00+00:00,2025-10-03T00:27:45.804Z,2025-12-23T02:11:42.966Z,37629.0282576025,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-03 09:00:00+00:00,2025-10-03T00:27:45.804Z,2025-12-23T02:11:42.966Z,36004.267257078434,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-03 10:00:00+00:00,2025-10-03T00:28:11.579Z,2025-12-23T02:13:37.194Z,39140.125405481216,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-03 11:00:00+00:00,2025-10-03T06:26:26.606Z,2025-12-23T02:13:37.194Z,38549.603000271665,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-03 12:00:00+00:00,2025-10-03T06:25:50.822Z,2025-12-23T02:11:42.966Z,39484.62445580876,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-03 13:00:00+00:00,2025-10-03T06:26:05.037Z,2025-12-23T02:11:42.966Z,28624.3002001778,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-03 14:00:00+00:00,2025-10-03T06:26:26.606Z,2025-12-23T02:11:42.966Z,39732.05632918707,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-03 15:00:00+00:00,2025-10-03T06:26:05.037Z,2025-12-23T02:13:37.194Z,42496.24084576449,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-03 16:00:00+00:00,2025-10-03T06:26:05.037Z,2025-12-23T02:11:42.966Z,41344.715087896955,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-03 17:00:00+00:00,2025-10-03T12:25:16.286Z,2025-12-23T02:13:45.418Z,27516.364272519466,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-03 18:00:00+00:00,2025-10-03T12:25:32.126Z,2025-12-23T02:13:45.418Z,24723.92537972,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-03 19:00:00+00:00,2025-10-03T12:25:50.978Z,2025-12-23T02:13:45.418Z,23584.630961718078,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-03 20:00:00+00:00,2025-10-03T12:25:16.286Z,2025-12-23T02:11:47.981Z,27614.32153298997,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-03 21:00:00+00:00,2025-10-03T12:25:32.126Z,2025-12-23T02:13:45.418Z,38591.81348954414,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-03 22:00:00+00:00,2025-10-03T12:25:32.126Z,2025-12-23T02:11:47.981Z,28036.328883224967,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-03 23:00:00+00:00,2025-10-03T18:26:49.985Z,2025-12-23T02:13:45.418Z,30722.36261105452,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-04 00:00:00+00:00,2025-10-03T18:26:32.372Z,2025-12-23T02:11:47.981Z,30269.79607379423,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-04 01:00:00+00:00,2025-10-03T18:26:32.372Z,2025-12-23T02:13:45.418Z,26342.8619521204,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-04 02:00:00+00:00,2025-10-03T18:27:06.753Z,2025-12-23T02:13:45.418Z,33760.41450816249,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-04 03:00:00+00:00,2025-10-03T18:26:32.372Z,2025-12-23T02:13:45.418Z,33959.99899994262,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-04 04:00:00+00:00,2025-10-03T18:27:06.753Z,2025-12-23T02:13:45.418Z,33987.26236959349,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-04 05:00:00+00:00,2025-10-04T00:25:25.481Z,2025-12-23T02:13:45.418Z,30018.37559595337,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-04 06:00:00+00:00,2025-10-04T00:25:43.612Z,2025-12-23T02:13:45.418Z,41612.38146129965,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-04 07:00:00+00:00,2025-10-04T00:26:02.258Z,2025-12-23T02:13:45.418Z,42771.956225000824,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-04 08:00:00+00:00,2025-10-04T00:25:43.612Z,2025-12-23T02:11:47.981Z,33699.762822612516,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-04 09:00:00+00:00,2025-10-04T00:25:43.612Z,2025-12-23T02:11:47.981Z,33944.09637371683,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-04 10:00:00+00:00,2025-10-04T00:25:25.481Z,2025-12-23T02:13:45.418Z,33687.82868030072,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-04 11:00:00+00:00,2025-10-04T06:12:49.386Z,2025-12-23T02:11:47.981Z,43776.9417808428,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-04 12:00:00+00:00,2025-10-04T06:12:49.386Z,2025-12-23T02:11:47.981Z,32715.41197226951,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-04 13:00:00+00:00,2025-10-04T06:13:19.870Z,2025-12-23T02:11:47.981Z,31039.54930302477,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-04 14:00:00+00:00,2025-10-04T06:13:05.197Z,2025-12-23T02:11:47.981Z,29938.247328166548,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-04 15:00:00+00:00,2025-10-04T06:12:49.386Z,2025-12-23T02:11:47.981Z,34753.14836296859,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-04 16:00:00+00:00,2025-10-04T06:13:19.870Z,2025-12-23T02:11:47.981Z,38122.89387867489,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-04 17:00:00+00:00,2025-10-04T12:26:18.303Z,2025-12-23T02:11:47.981Z,32407.37851890719,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-04 18:00:00+00:00,2025-10-04T12:26:01.893Z,2025-12-23T02:11:47.981Z,33941.060227994196,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-04 19:00:00+00:00,2025-10-04T12:26:01.893Z,2025-12-23T02:11:47.981Z,36445.23161073026,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-04 20:00:00+00:00,2025-10-04T12:26:01.893Z,2025-12-23T02:13:45.418Z,33982.072308713745,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-04 21:00:00+00:00,2025-10-04T12:26:34.725Z,2025-12-23T02:11:47.981Z,33360.77423866739,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-04 22:00:00+00:00,2025-10-04T12:26:18.303Z,2025-12-23T02:13:45.418Z,34875.36501572166,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-04 23:00:00+00:00,2025-10-04T18:26:10.738Z,2025-12-23T02:11:47.981Z,29032.539016342893,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-05 00:00:00+00:00,2025-10-04T18:26:27.320Z,2025-12-23T02:11:47.981Z,34883.28544233805,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-05 01:00:00+00:00,2025-10-04T18:26:10.738Z,2025-12-23T02:11:47.981Z,31475.65284826951,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-05 02:00:00+00:00,2025-10-04T18:26:10.738Z,2025-12-23T02:11:53.375Z,30082.815723772783,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-05 03:00:00+00:00,2025-10-04T18:25:54.214Z,2025-12-23T02:11:53.375Z,38421.973723295225,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-05 04:00:00+00:00,2025-10-04T18:25:54.214Z,2025-12-23T02:11:53.375Z,41206.5442808808,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-05 05:00:00+00:00,2025-10-05T00:25:39.860Z,2025-12-23T02:13:53.862Z,25896.669812935965,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-05 06:00:00+00:00,2025-10-05T00:25:39.860Z,2025-12-23T02:11:53.375Z,29635.205659422332,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-05 07:00:00+00:00,2025-10-05T00:25:39.860Z,2025-12-23T02:11:53.375Z,39706.92620197912,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-05 08:00:00+00:00,2025-10-05T00:25:56.123Z,2025-12-23T02:11:53.375Z,31499.137399213156,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-05 09:00:00+00:00,2025-10-05T00:25:25.606Z,2025-12-23T02:11:53.375Z,28894.99200667102,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-05 10:00:00+00:00,2025-10-05T00:25:45.448Z,2025-12-23T02:11:53.375Z,29166.823217948015,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-05 11:00:00+00:00,2025-10-05T06:25:40.057Z,2025-12-23T02:13:53.862Z,32154.52598513134,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-05 12:00:00+00:00,2025-10-05T06:25:40.057Z,2025-12-23T02:11:53.375Z,28899.817855292815,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-05 13:00:00+00:00,2025-10-05T06:25:55.549Z,2025-12-23T02:13:53.862Z,33439.53911358782,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-05 14:00:00+00:00,2025-10-05T06:25:40.057Z,2025-12-23T02:13:53.862Z,33315.572635300545,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-05 15:00:00+00:00,2025-10-05T06:25:22.226Z,2025-12-23T02:11:53.375Z,32333.67936032379,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-05 16:00:00+00:00,2025-10-05T06:25:55.549Z,2025-12-23T02:11:53.375Z,33595.72708060486,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-05 17:00:00+00:00,2025-10-05T12:40:29.597Z,2025-12-23T02:11:53.375Z,37269.43012580897,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-05 18:00:00+00:00,2025-10-05T12:41:07.624Z,2025-12-23T02:11:53.375Z,38029.81985141805,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-05 19:00:00+00:00,2025-10-05T12:40:29.597Z,2025-12-23T02:13:53.862Z,29792.703784321675,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-05 20:00:00+00:00,2025-10-05T12:41:07.624Z,2025-12-23T02:13:53.862Z,37215.242111837644,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-05 21:00:00+00:00,2025-10-05T12:40:37.971Z,2025-12-23T02:13:53.862Z,24978.77219126866,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-05 22:00:00+00:00,2025-10-05T12:40:37.971Z,2025-12-23T02:13:53.862Z,40104.23087180684,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-05 23:00:00+00:00,2025-10-05T18:41:37.847Z,2025-12-23T02:11:53.375Z,34987.694534399045,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-06 00:00:00+00:00,2025-10-05T18:41:17.091Z,2025-12-23T02:13:53.862Z,37146.818537935425,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-06 01:00:00+00:00,2025-10-05T18:40:57.501Z,2025-12-23T02:13:53.862Z,32935.53904980952,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-06 02:00:00+00:00,2025-10-05T18:41:17.091Z,2025-12-23T02:13:53.862Z,43767.01150700862,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-06 03:00:00+00:00,2025-10-05T18:40:57.501Z,2025-12-23T02:11:53.375Z,40368.638641913676,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-06 04:00:00+00:00,2025-10-05T18:41:37.847Z,2025-12-23T02:13:53.862Z,40602.75231903049,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-06 05:00:00+00:00,2025-10-06T00:40:41.932Z,2025-12-23T02:11:53.375Z,38457.4845383006,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-06 06:00:00+00:00,2025-10-06T00:41:02.038Z,2025-12-23T02:13:53.862Z,38990.15509952494,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-10-06 07:00:00+00:00,2025-10-06T00:40:41.932Z,2025-12-23T02:11:53.375Z,29859.890977470553,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
