zone,datetime,createdAt,updatedAt,value,unit,source,isEstimated,estimationMethod
DE,2025-11-19 11:00:00+00:00,2025-11-17T10:25:49.998Z,2025-12-22T03:31:42.958Z,57520.92488187911,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-19 12:00:00+00:00,2025-11-17T11:25:09.003Z,2025-12-22T03:31:20.751Z,75051.58311219787,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-19 13:00:00+00:00,2025-11-17T12:40:38.358Z,2026-01-12T02:11:32.200Z,62305.413578219705,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-19 14:00:00+00:00,2025-11-17T13:41:13.623Z,2026-01-12T02:11:22.717Z,70799.29648085161,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-19 15:00:00+00:00,2025-11-17T14:26:20.269Z,2026-01-12T02:11:22.717Z,78996.47920248454,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-19 16:00:00+00:00,2025-11-17T15:39:59.781Z,2026-01-12T02:11:22.717Z,85048.5938818634,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-19 17:00:00+00:00,2025-11-17T16:41:10.459Z,2025-12-22T03:31:20.751Z,81766.43441346241,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-19 18:00:00+00:00,2025-11-17T17:26:13.290Z,2025-12-22T03:31:42.958Z,67532.67192054728,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-19 19:00:00+00:00,2025-11-17T18:41:01.169Z,2025-12-22T03:31:20.751Z,69491.86074054304,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-19 20:00:00+00:00,2025-11-17T19:40:29.749Z,2025-12-22T03:31:20.751Z,55000.52089740301,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-19 21:00:00+00:00,2025-11-17T20:26:27.461Z,2025-12-22T03:31:20.751Z,43442.91205861153,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-19 22:00:00+00:00,2025-11-17T21:11:33.975Z,2025-12-22T03:31:42.958Z,49184.44301523744,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-19 23:00:00+00:00,2025-11-17T22:40:53.409Z,2025-12-22T03:31:42.958Z,59740.013391628796,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-20 00:00:00+00:00,2025-11-17T23:26:28.436Z,2025-12-22T03:31:42.958Z,39981.9092652571,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-20 01:00:00+00:00,2025-11-18T00:26:03.014Z,2025-12-22T03:31:20.751Z,51383.17417593913,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-20 02:00:00+00:00,2025-11-18T00:25:48.984Z,2025-12-23T01:13:09.019Z,45548.12802047584,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-20 03:00:00+00:00,2025-11-18T02:25:48.204Z,2025-12-23T01:13:08.942Z,47847.36617351377,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-20 04:00:00+00:00,2025-11-18T03:25:17.632Z,2025-12-22T03:31:42.958Z,42427.94965607191,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-20 05:00:00+00:00,2025-11-18T04:55:15.974Z,2025-12-22T03:31:42.958Z,44809.439009189264,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-20 06:00:00+00:00,2025-11-18T05:25:14.339Z,2026-01-12T02:11:38.912Z,51683.612595381506,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-20 07:00:00+00:00,2025-11-18T06:25:42.121Z,2026-01-12T02:11:38.912Z,78440.15802071331,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-20 08:00:00+00:00,2025-11-18T07:25:05.853Z,2026-01-12T02:11:32.473Z,56764.4411408276,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-20 09:00:00+00:00,2025-11-18T08:40:42.479Z,2026-01-12T02:11:38.912Z,74504.40540955475,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-20 10:00:00+00:00,2025-11-18T09:25:00.025Z,2026-01-12T02:11:38.912Z,75646.581671472,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-20 11:00:00+00:00,2025-11-18T10:40:58.750Z,2026-01-12T02:11:32.473Z,72674.33829272252,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-20 12:00:00+00:00,2025-11-18T11:40:23.968Z,2026-01-12T02:11:38.912Z,56173.2475221498,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-20 13:00:00+00:00,2025-11-18T12:40:19.389Z,2026-01-12T02:11:38.912Z,69583.92249000359,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-20 14:00:00+00:00,2025-11-18T13:40:33.732Z,2026-01-12T02:11:38.912Z,60905.667685955596,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-20 15:00:00+00:00,2025-11-18T14:40:48.213Z,2026-01-12T02:11:32.473Z,70787.4200724823,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-20 16:00:00+00:00,2025-11-18T15:10:34.914Z,2026-01-12T02:11:38.912Z,69237.01280254585,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-20 17:00:00+00:00,2025-11-18T16:24:57.561Z,2026-01-12T02:11:38.912Z,62077.52588282664,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-20 18:00:00+00:00,2025-11-18T17:25:32.680Z,2026-01-12T02:11:38.912Z,69440.80789914278,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-20 19:00:00+00:00,2025-11-18T18:40:56.834Z,2026-01-12T02:11:38.912Z,49244.77260065342,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-20 20:00:00+00:00,2025-11-18T19:11:04.075Z,2026-01-12T02:11:32.473Z,53724.08884280652,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-20 21:00:00+00:00,2025-11-18T20:42:01.078Z,2026-01-12T02:11:38.912Z,44887.02347414962,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-20 22:00:00+00:00,2025-11-18T21:41:20.600Z,2025-12-22T03:31:47.482Z,50036.13018845447,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-20 23:00:00+00:00,2025-11-18T22:25:11.400Z,2025-12-22T03:31:28.195Z,42041.04234663182,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-21 00:00:00+00:00,2025-11-18T23:26:22.107Z,2025-12-23T01:13:09.019Z,44253.114413282674,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-21 01:00:00+00:00,2025-11-19T00:25:42.838Z,2025-12-23T01:13:08.942Z,47731.29720377929,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-21 02:00:00+00:00,2025-11-19T00:41:22.396Z,2025-12-23T01:13:09.019Z,54404.59288002225,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-21 03:00:00+00:00,2025-11-19T02:40:18.259Z,2025-12-22T03:31:47.482Z,51163.87566487578,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-21 04:00:00+00:00,2025-11-19T03:24:53.560Z,2025-12-22T03:31:47.482Z,62115.001206333385,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-21 05:00:00+00:00,2025-11-19T04:25:41.172Z,2026-01-12T02:11:38.912Z,71390.20247488559,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-21 06:00:00+00:00,2025-11-19T05:26:01.877Z,2026-01-12T02:11:38.912Z,74357.98692594239,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-21 07:00:00+00:00,2025-11-19T06:26:52.609Z,2026-01-12T02:11:32.473Z,84668.02132414492,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-21 08:00:00+00:00,2025-11-19T07:26:01.409Z,2026-01-12T02:11:41.228Z,76092.2730886806,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-21 09:00:00+00:00,2025-11-19T08:26:15.234Z,2026-01-12T02:11:38.912Z,64625.26103021804,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-21 10:00:00+00:00,2025-11-19T09:25:59.686Z,2025-12-22T03:31:33.527Z,69774.46524030586,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-21 11:00:00+00:00,2025-11-19T10:26:44.294Z,2025-12-21T03:32:59.083Z,75118.20937156984,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-21 12:00:00+00:00,2025-11-19T11:40:21.153Z,2025-12-21T03:32:44.572Z,81807.63362110981,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-21 13:00:00+00:00,2025-11-19T12:27:05.942Z,2026-01-12T02:11:41.228Z,67943.08896574524,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-21 14:00:00+00:00,2025-11-19T13:25:34.044Z,2026-01-12T02:11:41.228Z,51278.99678759014,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-21 15:00:00+00:00,2025-11-19T14:24:59.872Z,2026-01-12T02:11:43.575Z,64608.274390848965,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-21 16:00:00+00:00,2025-11-19T15:11:19.711Z,2026-01-12T02:11:43.575Z,57033.32150088272,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-21 17:00:00+00:00,2025-11-19T16:10:25.163Z,2026-01-12T02:11:43.575Z,67720.94076646988,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-21 18:00:00+00:00,2025-11-19T17:11:16.720Z,2026-01-12T02:11:41.228Z,69051.31814676098,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-21 19:00:00+00:00,2025-11-19T18:26:23.704Z,2026-01-12T02:11:41.228Z,54300.19777054136,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-21 20:00:00+00:00,2025-11-19T19:10:28.497Z,2026-01-12T02:11:43.575Z,41865.85257503303,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-21 21:00:00+00:00,2025-11-19T20:41:26.253Z,2025-12-23T01:13:13.495Z,62611.99265094771,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-21 22:00:00+00:00,2025-11-19T21:11:12.720Z,2025-12-23T01:13:13.495Z,45137.328707650486,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-21 23:00:00+00:00,2025-11-19T22:25:24.276Z,2025-12-23T03:30:06.494Z,36697.444557501876,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-22 00:00:00+00:00,2025-11-19T23:25:23.150Z,2025-12-23T03:30:06.494Z,38731.597544415454,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-22 01:00:00+00:00,2025-11-20T00:25:14.859Z,2025-12-23T03:30:06.494Z,45148.542875426756,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-22 02:00:00+00:00,2025-11-20T00:41:03.673Z,2026-01-05T02:12:37.571Z,42875.17459185168,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-22 03:00:00+00:00,2025-11-20T02:25:09.145Z,2025-12-25T03:29:43.352Z,47715.91832526286,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-22 04:00:00+00:00,2025-11-20T03:30:38.315Z,2025-12-25T03:30:16.408Z,42457.23125879086,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-22 05:00:00+00:00,2025-11-20T04:25:12.498Z,2025-12-25T03:30:16.408Z,49596.39183146248,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-22 06:00:00+00:00,2025-11-20T05:25:27.505Z,2025-12-25T03:29:43.352Z,60340.64087125198,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-22 07:00:00+00:00,2025-11-20T06:25:54.961Z,2025-12-25T03:30:16.408Z,60687.36617406398,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-22 08:00:00+00:00,2025-11-20T07:40:08.315Z,2025-12-25T03:29:43.352Z,58627.22865145561,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-22 09:00:00+00:00,2025-11-20T08:25:57.738Z,2025-12-25T03:29:43.352Z,57866.149958273396,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-22 10:00:00+00:00,2025-11-20T09:25:45.230Z,2025-12-25T03:29:43.352Z,52709.709451021445,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-22 11:00:00+00:00,2025-11-20T10:25:56.678Z,2025-12-25T03:30:16.408Z,65059.94992756646,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-22 12:00:00+00:00,2025-11-20T11:26:18.668Z,2025-12-25T03:29:43.352Z,54885.89733731258,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-22 13:00:00+00:00,2025-11-20T12:26:17.540Z,2025-12-25T03:29:43.352Z,46507.35723300656,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-22 14:00:00+00:00,2025-11-20T13:10:58.511Z,2025-12-25T03:30:16.408Z,50134.98664831717,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-22 15:00:00+00:00,2025-11-20T14:41:18.040Z,2025-12-25T03:29:43.352Z,69711.55721643886,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-22 16:00:00+00:00,2025-11-20T15:26:36.012Z,2026-01-12T02:11:41.228Z,47593.426638983365,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-22 17:00:00+00:00,2025-11-20T16:41:11.487Z,2025-12-25T03:29:43.352Z,60069.584712180826,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-22 18:00:00+00:00,2025-11-20T17:25:16.403Z,2025-12-25T03:29:43.352Z,51974.84495445475,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-22 19:00:00+00:00,2025-11-20T18:25:19.913Z,2025-12-25T03:30:16.408Z,49782.72651007269,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-22 20:00:00+00:00,2025-11-20T19:25:24.306Z,2025-12-25T03:30:16.408Z,52313.48189644097,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-22 21:00:00+00:00,2025-11-20T20:40:31.986Z,2025-12-25T03:30:16.408Z,60832.07834554063,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-22 22:00:00+00:00,2025-11-20T21:26:30.006Z,2025-12-25T03:30:16.408Z,57645.234387638775,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-22 23:00:00+00:00,2025-11-20T22:25:05.672Z,2025-12-23T03:30:39.764Z,58792.7857306475,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-23 00:00:00+00:00,2025-11-20T23:25:45.517Z,2025-12-23T01:13:19.635Z,46994.686836423905,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-23 01:00:00+00:00,2025-11-21T00:25:47.924Z,2025-12-02T01:31:21.229Z,37587.62133138787,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-23 02:00:00+00:00,2025-11-21T00:26:02.653Z,2025-12-23T01:13:19.473Z,54500.211676341314,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-23 03:00:00+00:00,2025-11-21T02:25:55.800Z,2025-12-02T01:31:03.287Z,42334.25082044373,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-23 04:00:00+00:00,2025-11-21T03:26:08.974Z,2025-12-25T03:30:16.408Z,46795.02819811349,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-23 05:00:00+00:00,2025-11-21T04:25:04.218Z,2025-12-02T01:31:28.159Z,48819.30074075219,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-23 06:00:00+00:00,2025-11-21T05:25:36.507Z,2025-12-25T03:30:16.408Z,58730.18351234437,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-23 07:00:00+00:00,2025-11-21T06:25:39.136Z,2025-12-25T03:29:49.519Z,50372.96518917266,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-23 08:00:00+00:00,2025-11-21T07:25:06.691Z,2025-12-25T03:30:22.691Z,57066.75534276351,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-23 09:00:00+00:00,2025-11-21T08:40:44.604Z,2025-12-02T01:31:03.287Z,56995.8760473128,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-23 10:00:00+00:00,2025-11-21T09:27:25.657Z,2025-12-02T01:31:03.287Z,62359.25317820121,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-23 11:00:00+00:00,2025-11-21T10:27:11.124Z,2025-12-02T01:31:03.287Z,69200.01221603711,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-23 12:00:00+00:00,2025-11-21T11:28:06.354Z,2025-12-02T01:31:28.159Z,56311.03210881414,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-23 13:00:00+00:00,2025-11-21T12:25:16.734Z,2025-12-02T01:31:03.287Z,59262.25845018246,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-23 14:00:00+00:00,2025-11-21T13:27:25.105Z,2025-12-02T01:31:03.287Z,49301.555865089365,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-23 15:00:00+00:00,2025-11-21T14:10:50.768Z,2025-12-02T01:31:03.287Z,64531.29934030193,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-23 16:00:00+00:00,2025-11-21T15:41:21.189Z,2025-12-02T01:31:28.159Z,70379.55707494153,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-23 17:00:00+00:00,2025-11-21T16:26:53.950Z,2025-12-02T01:31:03.287Z,57186.994208699405,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-23 18:00:00+00:00,2025-11-21T17:26:32.135Z,2025-12-02T01:31:28.159Z,56623.47444309611,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-23 19:00:00+00:00,2025-11-21T18:26:29.588Z,2025-12-02T01:31:28.159Z,49419.72109742795,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-23 20:00:00+00:00,2025-11-21T19:26:03.617Z,2025-12-02T01:31:28.159Z,49694.113770470576,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-23 21:00:00+00:00,2025-11-21T20:25:02.813Z,2025-12-02T01:31:28.159Z,58703.22049352069,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-23 22:00:00+00:00,2025-11-21T21:25:02.373Z,2025-12-02T01:31:28.159Z,39818.024270155554,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-23 23:00:00+00:00,2025-11-21T22:25:54.701Z,2025-12-25T03:30:22.691Z,37768.63280546093,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-24 00:00:00+00:00,2025-11-21T23:25:24.478Z,2025-12-23T03:30:43.145Z,40046.20893282511,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-24 01:00:00+00:00,2025-11-22T00:25:07.254Z,2025-12-25T03:30:22.691Z,41766.56891461788,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-24 02:00:00+00:00,2025-11-22T00:24:51.217Z,2025-12-26T03:30:13.585Z,51856.28289941088,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-24 03:00:00+00:00,2025-11-22T02:24:52.359Z,2025-12-26T03:30:32.605Z,57308.843396934855,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-24 04:00:00+00:00,2025-11-22T03:24:59.871Z,2025-12-26T03:30:32.605Z,46234.921901008915,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-24 05:00:00+00:00,2025-11-22T04:25:27.591Z,2025-12-26T03:30:32.605Z,68233.78305743175,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-24 06:00:00+00:00,2025-11-22T05:25:34.254Z,2026-01-12T02:11:52.147Z,54430.27278820772,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-24 07:00:00+00:00,2025-11-22T06:25:45.474Z,2026-01-12T02:11:52.147Z,72188.13485307316,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-24 08:00:00+00:00,2025-11-22T07:24:47.644Z,2025-12-26T03:30:22.392Z,82761.03998825073,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-24 09:00:00+00:00,2025-11-22T08:27:14.246Z,2026-01-12T02:11:51.826Z,77791.4108903074,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-24 10:00:00+00:00,2025-11-22T09:41:36.785Z,2026-01-12T02:11:51.826Z,87429.31420026276,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-24 11:00:00+00:00,2025-11-22T10:25:37.609Z,2026-01-12T02:11:51.826Z,55194.52314595999,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-24 12:00:00+00:00,2025-11-22T11:26:51.359Z,2026-01-12T02:11:52.147Z,52412.67602422315,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-24 13:00:00+00:00,2025-11-22T12:26:28.934Z,2026-01-12T02:11:52.147Z,53958.54407591494,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-24 14:00:00+00:00,2025-11-22T13:25:52.431Z,2026-01-12T02:11:52.147Z,70575.48556856313,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-24 15:00:00+00:00,2025-11-22T14:25:45.043Z,2026-01-12T02:11:51.826Z,56553.9683687577,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-24 16:00:00+00:00,2025-11-22T15:25:06.836Z,2026-01-12T02:11:51.826Z,78649.72432281727,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-24 17:00:00+00:00,2025-11-22T16:41:00.561Z,2026-01-12T02:11:52.147Z,52835.29834317835,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-24 18:00:00+00:00,2025-11-22T17:24:51.700Z,2026-01-12T02:11:51.826Z,58163.001890321706,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-24 19:00:00+00:00,2025-11-22T18:25:17.783Z,2026-01-12T02:11:51.826Z,69480.31478060335,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-24 20:00:00+00:00,2025-11-22T19:25:43.096Z,2026-01-12T02:11:52.147Z,52379.129401106606,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-24 21:00:00+00:00,2025-11-22T20:25:23.621Z,2026-01-12T02:11:51.826Z,53625.87183434893,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-24 22:00:00+00:00,2025-11-22T21:40:23.601Z,2025-12-26T03:30:22.392Z,52821.9315660617,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-24 23:00:00+00:00,2025-11-22T22:27:11.013Z,2025-12-26T03:30:38.785Z,42451.902737474804,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-25 00:00:00+00:00,2025-11-22T23:25:47.432Z,2025-12-26T03:30:22.392Z,54133.623744485696,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-25 01:00:00+00:00,2025-11-23T00:25:18.013Z,2025-12-26T03:30:22.392Z,50861.394833450555,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-25 02:00:00+00:00,2025-11-23T00:25:05.891Z,2025-12-26T03:30:38.785Z,36531.485817133434,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-25 03:00:00+00:00,2025-11-23T02:40:33.384Z,2025-12-26T03:30:22.392Z,58897.33169025276,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-25 04:00:00+00:00,2025-11-23T03:25:42.057Z,2025-12-26T03:30:22.392Z,62304.78484137295,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-25 05:00:00+00:00,2025-11-23T04:25:00.875Z,2026-01-12T02:11:52.147Z,57442.6337174557,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-25 06:00:00+00:00,2025-11-23T05:25:20.985Z,2026-01-12T02:11:52.147Z,57477.35836875368,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-25 07:00:00+00:00,2025-11-23T06:24:56.664Z,2026-01-12T02:11:52.147Z,58323.22474067845,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-25 08:00:00+00:00,2025-11-23T07:25:11.907Z,2026-01-12T02:11:51.826Z,73542.99922530857,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-25 09:00:00+00:00,2025-11-23T08:26:13.856Z,2026-01-12T02:11:51.826Z,68507.9976533362,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-25 10:00:00+00:00,2025-11-23T09:25:47.615Z,2026-01-12T02:11:57.578Z,80755.79300255243,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-25 11:00:00+00:00,2025-11-23T10:26:22.730Z,2026-01-12T02:11:52.147Z,59293.52364206634,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-25 12:00:00+00:00,2025-11-23T11:40:15.438Z,2026-01-12T02:11:57.422Z,51615.70279561372,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-25 13:00:00+00:00,2025-11-23T12:26:46.961Z,2026-01-12T02:11:57.422Z,81073.96210853351,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-25 14:00:00+00:00,2025-11-23T13:25:57.238Z,2026-01-12T02:11:57.422Z,71015.51828716446,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-25 15:00:00+00:00,2025-11-23T14:26:19.100Z,2026-01-12T02:11:57.578Z,77017.37582876006,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-25 16:00:00+00:00,2025-11-23T15:26:45.116Z,2026-01-12T02:11:57.578Z,84206.11524294985,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-25 17:00:00+00:00,2025-11-23T16:41:30.969Z,2026-01-12T02:11:57.578Z,68716.65019159178,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-25 18:00:00+00:00,2025-11-23T17:26:22.048Z,2026-01-12T02:11:57.422Z,81701.315620177,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-25 19:00:00+00:00,2025-11-23T18:26:43.077Z,2026-01-12T02:11:57.422Z,73963.53600565848,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-25 20:00:00+00:00,2025-11-23T19:40:05.010Z,2026-01-12T02:11:57.578Z,65907.09543173976,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-25 21:00:00+00:00,2025-11-23T20:41:37.352Z,2025-12-26T03:30:43.124Z,69566.05242857824,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-25 22:00:00+00:00,2025-11-23T21:40:48.599Z,2025-12-26T03:30:43.124Z,48200.94219067497,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-25 23:00:00+00:00,2025-11-23T22:40:59.062Z,2025-12-26T03:30:29.288Z,56508.2675770479,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-26 00:00:00+00:00,2025-11-23T23:25:06.972Z,2025-12-25T03:30:30.272Z,35762.45407969654,MW,MEASURED,True,SANDBOX_MODE_DATA
